claude_plainform,15,0.40735051035881,0.8,0.823529411764706
claude_plainform,16,0.495373457670212,0.821428571428572,0.727272727272727
claude_plainform,17,0.466492563486099,0.664285714285714,0.923076923076923
claude_plainform,18,0.47592356801033,0.957142857142857,0.923076923076923
claude_plainform,19,0.45809280872345,0.992857142857143,1
claude_plainform,20,0.471497118473053,0.892857142857143,0.727272727272727
claude_plainform,21,0.429469078779221,0.757142857142857,0.923076923076923
claude_plainform,22,0.525642693042755,0.842857142857143,0.923076923076923
claude_plainform,23,0.473551779985428,0.971428571428571,0.833333333333333
claude_plainform,24,0.523545920848846,0.871428571428571,0
claude_plainform,25,0.476775616407394,1.01428571428571,0.5
claude_plainform,26,0.495298653841019,0.814285714285714,0.923076923076923
claude_plainform,27,0.549883008003235,1,0.923076923076923
claude_plainform,28,0.419840961694717,0.821428571428571,1
claude_plainform,29,0.467037349939346,0.921428571428571,0.666666666666667
claude_plainform,30,0.425965517759323,0.707142857142857,0.833333333333333
claude_plainform,31,0.49689707159996,0.778571428571429,1
claude_plainform,32,0.414133876562119,1.06428571428571,0.923076923076923
claude_plainform,33,0.419350892305374,0.707142857142857,0.875
claude_plainform,34,0.565150618553162,0.9,0.833333333333333
claude_plainform,35,0.461614817380905,0.942857142857143,0.25
claude_plainform,36,0.554257035255432,0.85,0.777777777777778
claude_plainform,37,0.505618751049042,0.757142857142857,0.8
claude_plainform,38,0.414856672286987,0.714285714285714,0.6
claude_plainform,39,0.451544016599655,0.907142857142857,0.75
claude_plainform,40,0.517881989479065,0.978571428571428,0.833333333333333
claude_plainform,41,0.546706736087799,0.935714285714286,0.833333333333333
claude_plainform,42,0.566224217414856,0.842857142857143,1
claude_plainform,43,0.517500102519989,1.97142857142857,0.727272727272727
claude_plainform,44,0.396204143762588,0.692857142857143,0.823529411764706
claude_plainform,45,0.473360538482666,1.05,0.833333333333333
claude_plainform,46,0.434340506792069,0.685714285714286,0.833333333333333
claude_plainform,47,0.453292191028595,0.9,0.923076923076923
claude_plainform,48,0.511308133602142,0.742857142857143,0.625
claude_plainform,49,0.431349724531174,0.914285714285714,0.6
claude_plainform,50,0.475161999464035,0.714285714285714,0.8
claude_plainform,51,0.412946552038193,0.878571428571429,0.6
claude_plainform,52,0.488290816545486,1.05,0.727272727272727
claude_plainform,53,0.479782223701477,0.964285714285714,0.923076923076923
claude_plainform,54,0.466688543558121,0.757142857142857,0.833333333333333
claude_plainform,55,0.549052476882935,1,0.833333333333333
claude_plainform,56,0.471054375171661,1.79285714285714,0.923076923076923
claude_plainform,57,0.511991739273071,0.828571428571428,0.714285714285714
claude_plainform,58,0.42662987112999,2.17857142857143,0.923076923076923
claude_plainform,59,0.383106499910355,0.721428571428571,0.923076923076923
claude_plainform,60,0.490619748830795,0.964285714285714,0.571428571428571
claude_plainform,61,0.561671495437622,0.9,0.823529411764706
claude_plainform,62,0.505083322525024,1.10714285714286,1
claude_plainform,63,0.418966680765152,0.757142857142857,0.923076923076923
claude_plainform,64,0.416672736406326,0.942857142857143,0.833333333333333
claude_plainform,65,0.435359328985214,1.90714285714286,0.833333333333333
claude_plainform,66,0.398056387901306,1.00714285714286,0.705882352941176
claude_plainform,67,0.500122666358948,0.921428571428572,0.727272727272727
claude_plainform,68,0.36594021320343,0.664285714285714,0
claude_plainform,69,0.448809057474136,0.842857142857143,0.727272727272727
claude_plainform,70,0.378930002450943,0.678571428571429,0.666666666666667
claude_plainform,71,0.508632063865662,0.821428571428571,0.833333333333333
claude_plainform,72,0.536001026630402,0.85,0.444444444444444
claude_plainform,73,0.494354426860809,1.17857142857143,0.923076923076923
claude_plainform,74,0.518640398979187,0.907142857142857,0.5
claude_plainform,75,0.415752798318863,0.935714285714286,0.666666666666667
claude_plainform,76,0.534327208995819,0.857142857142857,1
claude_plainform,77,0.512910485267639,0.728571428571429,0.833333333333333
claude_plainform,78,0.563821375370026,0.814285714285714,0.714285714285714
claude_plainform,79,0.538618922233582,0.914285714285714,0.833333333333333
claude_plainform,80,0.474675863981247,0.7,0.6
claude_plainform,81,0.514716327190399,0.864285714285714,0.5
claude_plainform,82,0.477468758821487,1.29285714285714,0.615384615384615
claude_plainform,83,0.474138498306274,1.06428571428571,0.833333333333333
claude_plainform,84,0.502135753631592,0.85,1
claude_plainform,85,0.462125152349472,0.785714285714286,0.923076923076923
claude_plainform,86,0.393766492605209,0.857142857142857,0.727272727272727
claude_plainform,87,0.436111211776733,0.8,0.833333333333333
claude_plainform,88,0.452239274978638,0.85,0.833333333333333
claude_plainform,89,0.468653082847595,0.942857142857143,1
claude_plainform,90,0.442236304283142,1.05714285714286,0.444444444444444
claude_plainform,91,0.524903237819672,0.785714285714286,0.833333333333333
claude_plainform,92,0.489648550748825,0.885714285714286,0.571428571428571
claude_plainform,93,0.52696305513382,0.821428571428571,0.545454545454546
claude_plainform,94,0.445088535547257,1.13571428571429,0.6
claude_plainform,95,0.474769443273544,0.678571428571429,0.923076923076923
claude_plainform,96,0.506724357604981,2.67142857142857,0.833333333333333
claude_plainform,97,0.471727758646011,0.671428571428571,0.714285714285714
claude_plainform,98,0.485800415277481,0.7,0.923076923076923
claude_plainform,99,0.547673463821411,1.62666666666667,0.875
claude_plainform,100,0.428800612688065,1.1,0.833333333333333
claude_plainform,101,0.419604063034058,0.957142857142857,0.727272727272727
claude_plainform,102,0.483935207128525,0.65,0.444444444444444
claude_plainform,103,0.484016597270966,1.05,0.923076923076923
claude_plainform,104,0.445359408855438,0.971428571428571,0.923076923076923
claude_plainform,105,0.452894479036331,0.85,1
claude_plainform,106,0.471045702695847,0.792857142857143,0.923076923076923
claude_plainform,107,0.398933261632919,0.764285714285714,0.833333333333333
claude_plainform,108,0.452927529811859,0.864285714285714,0.571428571428571
claude_plainform,109,0.474373131990433,0.942857142857143,0.923076923076923
claude_plainform,110,0.434855878353119,0.75,0.833333333333333
claude_plainform,111,0.406508177518845,0.921428571428571,0.6
claude_plainform,112,0.429403215646744,0.807142857142857,0.923076923076923
claude_plainform,113,0.469730406999588,0.9,0.666666666666667
claude_plainform,114,0.453984707593918,0.835714285714285,0.823529411764706
claude_plainform,115,0.617970824241638,1.77142857142857,0.25
claude_plainform,116,0.393988221883774,1.12142857142857,0.833333333333333
claude_plainform,117,0.400698453187943,1.11428571428571,0.6
claude_plainform,118,0.404126048088074,0.957142857142857,0.6
claude_plainform,119,0.462568432092667,0.942857142857143,0.727272727272727
claude_plainform,120,0.478894799947739,0.921428571428572,0.923076923076923
claude_plainform,121,0.455066949129105,0.785714285714286,0.777777777777778
claude_plainform,122,0.52194607257843,0.771428571428571,0.833333333333333
claude_plainform,123,0.4961978495121,1.12142857142857,0.923076923076923
claude_plainform,124,0.426301002502441,0.935714285714286,0.714285714285714
claude_plainform,125,0.396736055612564,1.13571428571429,0.833333333333333
claude_plainform,126,0.410022169351578,1.28333333333333,0.769230769230769
claude_plainform,127,0.543599367141724,1.14285714285714,0
claude_plainform,128,0.380115270614624,0.757142857142857,0.666666666666667
claude_plainform,129,0.387083500623703,1.09285714285714,0.923076923076923
claude_plainform,130,0.41523739695549,0.785714285714286,0.923076923076923
claude_plainform,131,0.492845982313156,1.12142857142857,0.857142857142857
claude_plainform,132,0.479365795850754,0.878571428571428,1
claude_plainform,133,0.535688519477844,0.878571428571428,0.727272727272727
claude_plainform,134,0.520826935768127,0.835714285714285,0.5
claude_plainform,135,0.456148952245712,1.12857142857143,0.923076923076923
claude_plainform,136,0.443900108337402,0.878571428571428,0.923076923076923
claude_plainform,137,0.528267383575439,1.99285714285714,0.461538461538462
claude_plainform,138,0.552499771118164,0.914285714285714,0.833333333333333
claude_plainform,139,0.498638361692429,1.12142857142857,0.6
claude_plainform,140,0.417606979608536,0.9,1
claude_plainform,141,0.442233502864838,1.76428571428571,0.714285714285714
claude_plainform,142,0.45316469669342,0.842857142857143,0.727272727272727
claude_plainform,143,0.446773856878281,0.878571428571428,0.833333333333333
claude_plainform,144,0.56937313079834,1.34285714285714,0.6
claude_plainform,145,0.480712354183197,1.44285714285714,0.833333333333333
claude_plainform,146,0.427388936281204,0.771428571428571,0.666666666666667
claude_plainform,147,0.475034505128861,0.85,0.923076923076923
claude_plainform,148,0.45156940817833,1.04285714285714,0.833333333333333
claude_plainform,149,0.513499438762665,1.02857142857143,0.727272727272727
claude_plainform,150,0.508247673511505,0.9,1
claude_plainform,151,0.508231461048126,0.864285714285714,0.444444444444444
claude_plainform,152,0.46630534529686,0.935714285714286,0.875
claude_plainform,153,0.417594462633133,0.878571428571428,1
claude_plainform,154,0.396153718233108,0.971428571428572,0.923076923076923
claude_plainmeaning,1,0.448869675397873,1.06428571428571,0.923076923076923
claude_plainmeaning,2,0.572152972221375,1.62142857142857,0.4
claude_plainmeaning,3,0.465880125761032,0.75,0.923076923076923
claude_plainmeaning,4,0.558878362178803,1.71428571428571,0
claude_plainmeaning,5,0.448031783103943,0.771428571428571,0.727272727272727
claude_plainmeaning,6,0.37067911028862,0.871428571428571,0.727272727272727
claude_plainmeaning,7,0.464508146047592,0.835714285714286,0.923076923076923
claude_plainmeaning,8,0.502441823482513,1.41428571428571,0
claude_plainmeaning,9,0.473754674196243,0.835714285714286,0.923076923076923
claude_plainmeaning,10,0.64657986164093,1.95714285714286,0.25
claude_plainmeaning,11,0.462670981884003,0.914285714285714,0
claude_plainmeaning,12,0.418439596891403,0.907142857142857,1
claude_plainmeaning,13,0.43260195851326,1.05714285714286,0.923076923076923
claude_plainmeaning,14,0.459339171648026,1.52142857142857,0.923076923076923
claude_plainmeaning,15,0.489046186208725,0.828571428571429,0
claude_plainmeaning,16,0.471462458372116,0.778571428571429,0.923076923076923
claude_plainmeaning,17,0.431206196546555,0.785714285714286,0.714285714285714
claude_plainmeaning,18,0.524316132068634,0.985714285714285,0.666666666666667
claude_plainmeaning,19,0.510770201683044,1.32142857142857,0
claude_plainmeaning,20,0.447696954011917,0.764285714285714,0.6
claude_plainmeaning,21,0.383990168571472,0.771428571428571,1
claude_plainmeaning,22,0.572977900505066,1.67857142857143,0.727272727272727
claude_plainmeaning,23,0.583495140075684,2.25714285714286,0.833333333333333
claude_plainmeaning,24,0.525823354721069,0.8,0
claude_plainmeaning,25,0.576706528663635,2.39285714285714,0
claude_plainmeaning,26,0.483377426862717,0.685714285714286,0.923076923076923
claude_plainmeaning,27,0.500764489173889,0.814285714285714,1
claude_plainmeaning,28,0.363393634557724,0.778571428571429,0.923076923076923
claude_plainmeaning,29,0.577904939651489,2.52857142857143,0
claude_plainmeaning,30,0.419270724058151,0.978571428571428,0.923076923076923
claude_plainmeaning,31,0.477145373821259,0.771428571428571,0.923076923076923
claude_plainmeaning,32,0.397406309843063,0.864285714285714,0.833333333333333
claude_plainmeaning,33,0.512160181999207,1.04285714285714,0
claude_plainmeaning,34,0.502151191234589,0.807142857142857,0.25
claude_plainmeaning,35,0.525376737117767,1.54285714285714,0.615384615384615
claude_plainmeaning,36,0.624014973640442,0.892857142857143,0.25
claude_plainmeaning,37,0.536527812480927,0.864285714285714,0.615384615384615
claude_plainmeaning,38,0.415114432573319,0.914285714285714,0.5
claude_plainmeaning,39,0.486062973737717,1.12857142857143,0.727272727272727
claude_plainmeaning,40,0.619758427143097,2.22857142857143,0
claude_plainmeaning,41,0.517971694469452,1.2,0.727272727272727
claude_plainmeaning,42,0.54306560754776,1.03571428571429,1
claude_plainmeaning,43,0.528758645057678,1.82857142857143,0
claude_plainmeaning,44,0.405659466981888,2.03571428571429,1
claude_plainmeaning,45,0.625885128974915,1.91428571428571,0
claude_plainmeaning,46,0.453208982944488,0.692857142857143,0.6
claude_plainmeaning,47,0.45810940861702,0.764285714285714,0.833333333333333
claude_plainmeaning,48,0.495906561613083,0.871428571428571,0.777777777777778
claude_plainmeaning,49,0.415399879217148,0.792857142857143,0.833333333333333
claude_plainmeaning,50,0.450076460838318,1,0.923076923076923
claude_plainmeaning,51,0.421085119247436,1.11428571428571,0.923076923076923
claude_plainmeaning,52,0.533561766147614,1.06428571428571,0
claude_plainmeaning,53,0.473136693239212,0.835714285714285,0.923076923076923
claude_plainmeaning,54,0.489412635564804,0.742857142857143,0.923076923076923
claude_plainmeaning,55,0.647000849246979,2.19285714285714,0
claude_plainmeaning,56,0.384486526250839,0.764285714285714,0.923076923076923
claude_plainmeaning,57,0.439936459064484,0.835714285714286,0.833333333333333
claude_plainmeaning,58,0.488722175359726,1.11428571428571,0
claude_plainmeaning,59,0.37902694940567,0.785714285714286,0.923076923076923
claude_plainmeaning,60,0.45361390709877,1.14285714285714,0
claude_plainmeaning,61,0.408208876848221,0.8,0.8
claude_plainmeaning,62,0.463209837675095,0.942857142857143,1
claude_plainmeaning,63,0.598979830741882,2.55,0
claude_plainmeaning,64,0.347479224205017,0.814285714285714,0.857142857142857
claude_plainmeaning,65,0.500556170940399,1.72857142857143,0
claude_plainmeaning,66,0.394898444414139,0.714285714285714,0.923076923076923
claude_plainmeaning,67,0.37686887383461,1.4,0.588235294117647
claude_plainmeaning,68,0.4220350086689,2.02857142857143,0.923076923076923
claude_plainmeaning,69,0.395983070135117,0.778571428571429,0.705882352941176
claude_plainmeaning,70,0.434989839792252,0.871428571428572,0.2
claude_plainmeaning,71,0.465340435504913,0.75,0.923076923076923
claude_plainmeaning,72,0.4996557533741,0.792857142857143,1
claude_plainmeaning,73,0.555270671844482,1.59285714285714,0.25
claude_plainmeaning,74,0.656874179840088,1.97857142857143,0
claude_plainmeaning,75,0.428906828165054,1.61428571428571,1
claude_plainmeaning,76,0.627290785312653,0.721428571428571,0
claude_plainmeaning,77,0.420062214136124,0.742857142857143,0.6
claude_plainmeaning,78,0.586358070373535,1.50714285714286,0.4
claude_plainmeaning,79,0.507520139217377,1.27142857142857,0.923076923076923
claude_plainmeaning,80,0.454926162958145,0.807142857142857,0.923076923076923
claude_plainmeaning,81,0.563440144062042,1.52142857142857,0.6
claude_plainmeaning,82,0.398773431777954,1.25714285714286,0.727272727272727
claude_plainmeaning,83,0.463194698095322,0.857142857142857,0.615384615384615
claude_plainmeaning,84,0.517009317874908,0.8,0.923076923076923
claude_plainmeaning,85,0.40832531452179,0.614285714285714,0.923076923076923
claude_plainmeaning,86,0.455727070569992,1.42857142857143,0
claude_plainmeaning,87,0.574813961982727,1.70714285714286,0.25
claude_plainmeaning,88,0.549574971199035,1.55,0.6
claude_plainmeaning,89,0.417332679033279,1.29285714285714,0.857142857142857
claude_plainmeaning,90,0.449240863323212,1.46428571428571,0
claude_plainmeaning,91,0.525784611701965,2.03571428571429,0.933333333333333
claude_plainmeaning,92,0.518402993679047,1.09285714285714,0.533333333333333
claude_plainmeaning,93,0.489667534828186,0.764285714285714,0.8
claude_plainmeaning,94,0.438261955976486,0.714285714285714,0
claude_plainmeaning,95,0.466035068035126,0.785714285714286,0.923076923076923
claude_plainmeaning,96,0.537199795246124,2.46428571428571,0.727272727272727
claude_plainmeaning,97,0.574873924255371,1.17857142857143,0
claude_plainmeaning,98,0.479402452707291,0.814285714285714,1
claude_plainmeaning,99,0.449815839529038,0.86,0.875
claude_plainmeaning,100,0.498165339231491,1.29285714285714,0
claude_plainmeaning,101,0.465144127607346,1.35714285714286,0.833333333333333
claude_plainmeaning,102,0.480539232492447,1.63571428571429,0.111111111111111
claude_plainmeaning,103,0.452103585004806,2.16428571428571,1
claude_plainmeaning,104,0.486685007810593,2.32857142857143,0.923076923076923
claude_plainmeaning,105,0.4945929646492,1.03571428571429,0.727272727272727
claude_plainmeaning,106,0.504899203777313,0.842857142857143,0.714285714285714
claude_plainmeaning,107,0.507950961589813,1.57857142857143,0.615384615384615
claude_plainmeaning,108,0.436093360185623,0.757142857142857,0.727272727272727
claude_plainmeaning,109,0.572742760181427,1.62857142857143,0
claude_plainmeaning,110,0.375052720308304,0.792857142857143,0.727272727272727
claude_plainmeaning,111,0.504902064800262,0.971428571428571,0
claude_plainmeaning,112,0.462356120347977,0.857142857142857,0
claude_plainmeaning,113,0.490906447172165,1.10714285714286,0.923076923076923
claude_plainmeaning,114,0.386687576770783,0.821428571428571,0.923076923076923
claude_plainmeaning,115,0.440066069364548,2.15714285714286,0.923076923076923
claude_plainmeaning,116,0.444441825151444,1.61428571428571,0
claude_plainmeaning,117,0.451943933963776,0.871428571428571,0.727272727272727
claude_plainmeaning,118,0.42683133482933,0.864285714285714,0.833333333333333
claude_plainmeaning,119,0.524259746074677,0.878571428571429,0.833333333333333
claude_plainmeaning,120,0.5086749792099,0.9,0
claude_plainmeaning,121,0.470222562551498,1.30714285714286,0.2
claude_plainmeaning,122,0.574572443962097,2.05,0
claude_plainmeaning,123,0.515651166439056,1.15714285714286,0.222222222222222
claude_plainmeaning,124,0.405960947275162,0.928571428571429,0.727272727272727
claude_plainmeaning,125,0.427071541547775,0.971428571428572,0.923076923076923
claude_plainmeaning,126,0.490170687437058,1.39166666666667,0
claude_plainmeaning,127,0.471593946218491,1.47857142857143,0.727272727272727
claude_plainmeaning,128,0.425307363271713,0.692857142857143,0.444444444444444
claude_plainmeaning,129,0.440438151359558,0.95,0.833333333333333
claude_plainmeaning,130,0.515468060970306,1.57857142857143,0.714285714285714
claude_plainmeaning,131,0.644739747047424,2.1,0
claude_plainmeaning,132,0.461811929941177,0.814285714285714,0.833333333333333
claude_plainmeaning,133,0.538173854351044,0.928571428571429,0.533333333333333
claude_plainmeaning,134,0.520216584205627,1.31428571428571,0.833333333333333
claude_plainmeaning,135,0.403952360153198,1.10714285714286,0.923076923076923
claude_plainmeaning,136,0.422869682312012,0.857142857142857,0.833333333333333
claude_plainmeaning,137,0.507909297943115,1.84285714285714,0.923076923076923
claude_plainmeaning,138,0.469194948673248,0.914285714285714,0.8
claude_plainmeaning,139,0.454313099384308,0.957142857142857,0.428571428571429
claude_plainmeaning,140,0.431930929422379,1.67857142857143,1
claude_plainmeaning,141,0.477400034666061,0.85,0.714285714285714
claude_plainmeaning,142,0.509637773036957,0.907142857142857,0.25
claude_plainmeaning,143,0.51030033826828,0.871428571428572,0.125
claude_plainmeaning,144,0.465355902910232,1.75,0.333333333333333
claude_plainmeaning,145,0.407818108797073,1.00714285714286,0.333333333333333
claude_plainmeaning,146,0.408900529146194,0.892857142857143,0.833333333333333
claude_plainmeaning,147,0.410908162593842,0.921428571428571,1
claude_plainmeaning,148,0.634451329708099,2.46428571428571,0
claude_plainmeaning,149,0.532202661037445,1,0.25
claude_plainmeaning,150,0.59977924823761,1.07142857142857,0
claude_plainmeaning,151,0.507856965065002,1.08571428571429,0.923076923076923
claude_plainmeaning,152,0.538467466831207,2.08571428571429,0.25
claude_plainmeaning,153,0.342285245656967,1.05714285714286,0.923076923076923
claude_plainmeaning,154,0.455595046281815,0.685714285714286,0
gemini_plain,1,0.49107238650322,1.23571428571429,0
gemini_plain,2,0.477469891309738,1.1,0.25
gemini_plain,3,0.528384506702423,2.22142857142857,0
gemini_plain,4,0.474724382162094,1.22142857142857,0.6
gemini_plain,5,0.471560806035996,1.3,0.727272727272727
gemini_plain,6,0.399230718612671,0.942857142857143,0.444444444444444
gemini_plain,7,0.513251423835754,0.95,0.25
gemini_plain,8,0.512733101844788,2.85714285714286,0
gemini_plain,9,0.402160197496414,2.13571428571429,0.666666666666667
gemini_plain,10,0.620862305164337,1.67857142857143,0
gemini_plain,11,0.645561695098877,2.31428571428571,0
gemini_plain,12,0.440331906080246,0.978571428571429,0.823529411764706
gemini_plain,13,0.516339004039764,1.09285714285714,1
gemini_plain,14,0.460136026144028,0.828571428571429,0.6
gemini_plain,15,0.418646723031998,0.985714285714285,0.545454545454545
gemini_plain,16,0.649114847183228,2.61428571428571,0
gemini_plain,17,0.639561057090759,2.51428571428571,0
gemini_plain,18,0.519526422023773,1.32857142857143,0.222222222222222
gemini_plain,19,0.614056706428528,2.97857142857143,0
gemini_plain,20,0.520655512809753,1.86428571428571,0
gemini_plain,21,0.482517153024674,1.46428571428571,0.25
gemini_plain,22,0.547166049480438,1.55714285714286,0.727272727272727
gemini_plain,23,0.676383554935455,3.06428571428571,0
gemini_plain,24,0.417458057403564,0.707142857142857,0.444444444444444
gemini_plain,25,0.465656250715256,3.15,0
gemini_plain,26,0.580482006072998,1.87857142857143,0.444444444444444
gemini_plain,27,0.648553192615509,2.87857142857143,0
gemini_plain,28,0.311996847391129,2.87857142857143,0
gemini_plain,29,0.279806464910507,0.728571428571429,0.833333333333333
gemini_plain,30,0.473708897829056,2.40714285714286,0.25
gemini_plain,31,0.440280884504318,1.3,0.615384615384615
gemini_plain,32,0.485985368490219,4.3,0.6
gemini_plain,33,0.563829779624939,2.57857142857143,0
gemini_plain,34,0.535940170288086,0.942857142857143,0.6
gemini_plain,35,0.527668476104736,2.05,0.6
gemini_plain,36,0.715776205062866,2.27857142857143,0
gemini_plain,37,0.558138132095337,1.72857142857143,0.6
gemini_plain,38,0.40173527598381,0.75,0.25
gemini_plain,39,0.591054797172546,1.67857142857143,0
gemini_plain,40,0.677701413631439,3.44285714285714,0
gemini_plain,41,0.455643564462662,1.26428571428571,0
gemini_plain,42,0.549808442592621,1.42857142857143,0.727272727272727
gemini_plain,43,0.428991347551346,1.70714285714286,0.545454545454545
gemini_plain,44,0.41952183842659,0.742857142857143,0.666666666666667
gemini_plain,45,0.657844126224518,2.81428571428571,0.222222222222222
gemini_plain,46,0.473601847887039,1.67857142857143,0.727272727272727
gemini_plain,47,0.625811874866486,1.97142857142857,0.222222222222222
gemini_plain,48,0.569692969322205,1.55714285714286,0
gemini_plain,49,0.367400407791138,0.728571428571429,0.444444444444444
gemini_plain,50,0.604587078094482,1.96428571428571,0
gemini_plain,51,0.434705466032028,1.60714285714286,0
gemini_plain,52,0.41791906952858,0.885714285714286,0.727272727272727
gemini_plain,53,0.497098833322525,1.67857142857143,0.823529411764706
gemini_plain,54,0.475322037935257,1.36428571428571,0.666666666666667
gemini_plain,55,0.688629746437073,2.40714285714286,0
gemini_plain,56,0.531093418598175,1.99285714285714,0.25
gemini_plain,57,0.538523375988007,0.9,0
gemini_plain,58,0.531319677829742,2.77142857142857,0
gemini_plain,59,0.398735135793686,0.907142857142857,0.769230769230769
gemini_plain,60,0.526483714580536,1.53571428571429,0.25
gemini_plain,61,0.46226367354393,1.53571428571429,0.533333333333333
gemini_plain,62,0.548449218273163,0.907142857142857,0.25
gemini_plain,63,0.487368702888489,1.85,0.4
gemini_plain,64,0.402746707201004,0.985714285714286,0
gemini_plain,65,0.519822299480438,2.84285714285714,0.6
gemini_plain,66,0.626354813575745,1.82857142857143,0
gemini_plain,67,0.591874599456787,2.87142857142857,0
gemini_plain,68,0.464853852987289,3.08461538461538,0.2
gemini_plain,69,0.465791434049606,2.4,0.6
gemini_plain,70,0.476068526506424,2.23571428571429,0
gemini_plain,71,0.503008961677551,1.41428571428571,0.6
gemini_plain,72,0.56633448600769,1.20714285714286,0
gemini_plain,73,0.63584303855896,2.25,0
gemini_plain,74,0.486593097448349,1.5,0.444444444444444
gemini_plain,75,0.535336792469025,3.39285714285714,0
gemini_plain,76,0.600896120071411,1.42857142857143,0
gemini_plain,77,0.517792880535126,1.52857142857143,0.6
gemini_plain,78,0.566807091236115,1.05,0
gemini_plain,79,0.528130769729614,1.45714285714286,0.6
gemini_plain,80,0.447854936122894,1.21428571428571,0.2
gemini_plain,81,0.482997804880142,1.46428571428571,0.727272727272727
gemini_plain,82,0.455508917570114,1.66428571428571,0.25
gemini_plain,83,0.474651008844376,1.47857142857143,0.6
gemini_plain,84,0.409051686525345,1.46428571428571,0.727272727272727
gemini_plain,85,0.554226458072662,2.35714285714286,0
gemini_plain,86,0.397666424512863,0.864285714285714,0.833333333333333
gemini_plain,87,0.600620985031128,1.98571428571429,0
gemini_plain,88,0.497445076704025,1.07857142857143,0.727272727272727
gemini_plain,89,0.565169751644135,2.02142857142857,0.25
gemini_plain,90,0.415536314249039,1.08571428571429,0.444444444444444
gemini_plain,91,0.584815382957459,2.54285714285714,0
gemini_plain,92,0.601405620574951,1.80714285714286,0
gemini_plain,93,0.497324049472809,1.93571428571429,0.333333333333333
gemini_plain,94,0.459367245435715,2.36428571428571,0.727272727272727
gemini_plain,95,0.602749407291412,2.25714285714286,0.25
gemini_plain,96,0.48187392950058,3.98571428571429,0.6
gemini_plain,97,0.653384447097778,2.14285714285714,0
gemini_plain,98,0.456878393888474,1.20714285714286,0.444444444444444
gemini_plain,99,0.505047202110291,1.72666666666667,0.2
gemini_plain,100,0.559471487998962,2.32857142857143,0
gemini_plain,101,0.47851487994194,1.67142857142857,0.461538461538462
gemini_plain,102,0.647797703742981,3.44285714285714,0
gemini_plain,103,0.544634759426117,2.38571428571429,0.666666666666667
gemini_plain,104,0.518349349498749,2.36428571428571,0.4
gemini_plain,105,0.608918964862824,2.02857142857143,0.444444444444444
gemini_plain,106,0.446293264627457,1.62857142857143,0.25
gemini_plain,107,0.593961834907532,2.37857142857143,0
gemini_plain,108,0.46063357591629,1.00714285714286,0.727272727272727
gemini_plain,109,0.59361344575882,2.78571428571429,0
gemini_plain,110,0.506163775920868,2.25714285714286,0.25
gemini_plain,111,0.384285658597946,1.12857142857143,0.833333333333333
gemini_plain,112,0.442126899957657,0.878571428571428,0
gemini_plain,113,0.62105405330658,2.24285714285714,0
gemini_plain,114,0.395758092403412,1.05714285714286,0.769230769230769
gemini_plain,115,0.656173467636108,2.98571428571429,0
gemini_plain,116,0.491777569055557,2.62142857142857,0
gemini_plain,117,0.499177873134613,0.857142857142857,0
gemini_plain,118,0.553783774375916,2.88571428571429,0
gemini_plain,119,0.551696538925171,3.34285714285714,0.444444444444444
gemini_plain,120,0.535050928592682,1.17857142857143,0
gemini_plain,121,0.486846566200256,2.22142857142857,0
gemini_plain,122,0.42070484161377,1.61428571428571,1
gemini_plain,123,0.492380887269974,1.74285714285714,0.727272727272727
gemini_plain,124,0.45169660449028,1.16428571428571,0.545454545454545
gemini_plain,125,0.40360751748085,1.68571428571429,0.833333333333333
gemini_plain,126,0.425917953252792,3.51666666666667,0
gemini_plain,127,0.47283461689949,1.77857142857143,0.6
gemini_plain,128,0.460479646921158,1.06428571428571,0.461538461538462
gemini_plain,129,0.529228687286377,1.93571428571429,0
gemini_plain,130,0.484233409166336,2.35,0.833333333333333
gemini_plain,131,0.510901212692261,2.05,0.727272727272727
gemini_plain,132,0.48478701710701,1.25714285714286,0.625
gemini_plain,133,0.664570093154907,3.52857142857143,0
gemini_plain,134,0.664662837982178,1.74285714285714,0
gemini_plain,135,0.501521646976471,3.17142857142857,0.25
gemini_plain,136,0.435396105051041,1.84285714285714,0.727272727272727
gemini_plain,137,0.624341905117035,3.02857142857143,0
gemini_plain,138,0.446118623018265,2.37857142857143,0.222222222222222
gemini_plain,139,0.614388108253479,3.12857142857143,0
gemini_plain,140,0.589923739433289,2.29285714285714,0
gemini_plain,141,0.481065899133682,0.914285714285714,0.6
gemini_plain,142,0.585817575454712,2.53571428571429,0
gemini_plain,143,0.512508690357208,2.04285714285714,0.923076923076923
gemini_plain,144,0.481821566820145,1.89285714285714,0.833333333333333
gemini_plain,145,0.422495603561401,1.6,0.727272727272727
gemini_plain,146,0.585843205451965,3.02857142857143,0
gemini_plain,147,0.564772605895996,1.89285714285714,0
gemini_plain,148,0.419792115688324,0.9,0.727272727272727
gemini_plain,149,0.633349299430847,2.10714285714286,0
gemini_plain,150,0.50404167175293,1.18571428571429,0.25
gemini_plain,151,0.52846622467041,2.56428571428571,0.4
gemini_plain,152,0.569462597370148,2.54285714285714,0.2
gemini_plain,153,0.405220478773117,1.8,0.526315789473684
gemini_plain,154,0.408219248056412,0.728571428571429,0.363636363636364
gemini_plainform,1,0.42243954539299,0.85,0.923076923076923
gemini_plainform,2,0.398162633180618,1.07142857142857,0.833333333333333
gemini_plainform,3,0.478871792554855,0.914285714285714,0.923076923076923
